20-06-2022 17:04:49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 3, 5, 8, 9, 8, 4, 1, 2, 2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 2, 1, 1, 1, 3, 2, 3, 1, 0, 1, 0, 2, 1, 0, 0, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 8, 13, 12, 4, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 2, 3, 4, 1, 0, 1, 1, 2, 2, 2, 1, 2, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 5, 0, 2, 1, 2, 8, 2, 2, 3, 0, 3, 0, 3, 5, 2, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 7, 2, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 4, 1, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 1, 3, 1, 0, 1, 1, 1, 0, 1, 14, 4, 2, 0, 1, 0, 1, 2, 3, 3, 6, 5, 9, 7, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 0, 1, 0, 3, 7, 4, 1, 1, 2, 1, 1, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 0, 2, 0, 0, 1, 0, 1, 8, 4, 1, 1, 0, 1, 1, 3, 0, 3, 1, 1, 4, 2, 1, 1, 3, 1, 5, 5, 1, 1, 0, 1, 1, 2, 1, 3, 3, 2, 1, 1, 4, 12, 4, 2, 1, 2, 2, 2, 1, 4, 5, 1, 0, 1, 1, 0, 1, 1, 0, 1, 3, 1, 1, 4, 12, 4, 2, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 1, 2, 3, 2, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 0, 1, 0, 1, 3, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 2, 3, 5, 2, 1, 1, 1, 1, 1, 8, 2, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 3, 5, 6, 8, 18, 14, 7, 13, 0, 3, 2, 1, 2, 2, 1, 0, 1, 1, 4, 0, 3, 0, 0, 0, 1, 1, 3, 2, 5, 6, 6, 5, 15, 6, 3, 1, 2, 0, 2, 1, 1, 2, 1, 1, 0, 1, 1, 2, 2, 3, 4, 8, 14, 25, 9, 0, 4, 10, 9, 3, 3, 2, 1, 1, 1, 0, 1, 2, 5, 1, 2, 3, 6, 8, 6, 4, 2, 0, 2, 4, 2, 7, 18, 7, 4, 2, 2, 8, 0, 0, 1, 2, 2, 5, 6, 5, 4, 7, 7, 4, 6, 3, 3, 1, 1, 1, 0, 4, 1, 1, 0, 0, 0, 2, 0, 1, 2, 5, 3, 4, 2, 6, 12, 19, 13, 6, 4, 4, 1, 1, 1, 2, 3, 1, 1, 1, 0, 0, 2, 5, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 0, 1, 0, 0, 1, 3, 0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 4, 8, 3, 1, 3, 2, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 2, 0, 1, 6, 16, 6, 2, 3, 1, 1, 2, 5, 2, 4, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 0, 1, 3, 6, 2, 1, 3, 1, 2, 3, 1, 0, 0, 1, 3, 4, 4, 6, 3, 1, 4, 4, 4, 0, 2, 6, 3, 11, 4, 3, 11, 3, 2, 0, 1, 1, 8, 0, 6, 2, 9, 7, 9, 4, 1, 4, 4, 1, 2, 0, 1, 1, 1, 3, 6, 4, 4, 1, 2, 0, 11, 4, 9, 5, 3, 3, 3, 0, 3, 0, 2, 0, 1, 3, 4, 2, 5, 2, 3, 2, 2, 0, 1, 2, 5, 4, 7, 5, 10, 12, 12, 9, 7, 6, 5, 2, 1, 1, 3, 4, 1, 1, 3, 8, 1, 0, 2, 1, 13, 6, 14, 13, 4, 3, 3, 5, 2, 2, 0, 2, 2, 0, 1, 11, 1, 1, 3, 3, 0, 2, 1, 1, 5, 3, 5, 4, 2, 1, 4, 14, 18, 10, 6, 4, 2, 4, 6, 4, 4, 4, 4, 9, 2, 2, 1, 1, 2, 2, 1, 1, 5, 9, 8, 14, 11, 10, 8, 8, 4, 2, 3, 1, 3, 16, 0, 4, 1, 1, 1, 1, 4, 2, 1, 2, 5, 2, 5, 6, 0, 0, 1, 4, 2, 1, 1, 2, 3, 7, 5, 5, 4, 2, 1, 1, 0, 0, 1, 3, 2, 1, 1, 1, 4, 1, 0, 0, 0, 1, 1, 1, 3, 6, 3, 0, 6, 15, 2, 0, 3, 2, 0, 2, 0, 1, 2, 3, 3, 3, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
20-06-2022 17:04:49, 5, 11, 1, 1, 1, 2, 2, 0, 1, 2, 1, 2, 2, 4, 2, 2, 6, 6, 6, 11, 10, 9, 3, 1, 0, 3, 7, 2, 5, 8, 1, 1, 5, 3, 2, 4, 5, 4, 3, 2, 1, 4, 7, 4, 5, 6, 3, 1, 3, 5, 0, 3, 0, 4, 3, 5, 4, 5, 5, 3, 2, 1, 1, 0, 1, 1, 1, 1, 2, 1, 2, 9, 1, 2, 2, 1, 4, 6, 0, 1, 0, 1, 0, 4, 3, 2, 1, 0, 1, 0, 1, 3, 3, 3, 6, 7, 0, 1, 9, 6, 1, 2, 2, 1, 1, 1, 2, 0, 3, 2, 1, 3, 1, 1, 0, 1, 0, 1, 9, 0, 0, 0, 0, 0, 1, 1, 1, 3, 0, 1, 6, 1, 7, 6, 9, 5, 4, 3, 2, 1, 1, 1, 2, 2, 7, 2, 1, 1, 1, 2, 13, 2, 4, 6, 9, 9, 6, 7, 6, 2, 0, 1, 0, 1, 2, 2, 4, 3, 0, 1, 1, 1, 1, 2, 3, 2, 2, 2, 5, 4, 3, 1, 0, 4, 0, 2, 3, 3, 4, 7, 5, 2, 1, 0, 0, 0, 0, 1, 2, 0, 0, 2, 1, 7, 2, 0, 0, 1, 1, 1, 1, 1, 3, 5, 2, 6, 1, 4, 0, 2, 6, 2, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 3, 3, 2, 0, 2, 1, 2, 6, 0, 7, 3, 0, 3, 0, 1, 1, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 0, 2, 3, 0, 3, 6, 8, 5, 7, 11, 6, 2, 1, 1, 0, 0, 0, 0, 1, 2, 0, 1, 1, 3, 1, 3, 5, 1, 1, 1, 2, 1, 1, 2, 2, 2, 0, 2, 1, 1, 0, 1, 1, 0, 0, 4, 8, 2, 3, 2, 2, 2, 0, 1, 0, 1, 0, 1, 2, 0, 0, 1, 2, 2, 2, 1, 1, 1, 5, 7, 1, 1, 2, 0, 4, 8, 1, 2, 2, 1, 2, 0, 1, 1, 1, 1, 3, 2, 1, 2, 2, 0, 1, 1, 0, 1, 0, 2, 2, 0, 2, 1, 1, 3, 7, 4, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 2, 3, 5, 4, 4, 0, 2, 0, 0, 1, 1, 1, 3, 2, 1, 2, 2, 3, 2, 2, 1, 3, 3, 2, 3, 7, 3, 4, 5, 7, 5, 1, 1, 2, 0, 5, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 1, 1, 2, 6, 3, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 1, 4, 2, 0, 1, 1, 1, 1, 3, 2, 4, 0, 1, 1, 1, 2, 0, 1, 0, 1, 8, 1, 0, 0, 0, 1, 1, 1, 1, 2, 1, 5, 2, 3, 3, 5, 2, 1, 1, 0, 0, 1, 1, 0, 2, 0, 1, 0, 0, 2, 2, 0, 1, 2, 1, 1, 2, 5, 2, 1, 3, 0, 1, 0, 2, 3, 3, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2, 4, 6, 8, 7, 7, 1, 1, 1, 3, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 1, 1, 2, 2, 2, 2, 4, 0, 2, 5, 2, 6, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 5, 3, 3, 10, 1, 1, 1, 0, 1, 1, 1, 0, 2, 0, 2, 0, 1, 0, 0, 0, 1, 1, 2, 0, 3, 3, 4, 2, 2, 0, 0, 1, 1, 1, 4, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 1, 2, 5, 1, 2, 5, 2, 0, 1, 3, 1, 0, 6, 4, 0, 0, 6, 1, 1, 0, 0, 0, 2, 1, 0, 0, 0, 1, 1, 2, 3, 5, 4, 3, 2, 5, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 2, 3, 1, 1, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 5, 0, 1, 2, 0, 0, 0, 1, 1, 2, 2, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 2, 1, 1, 5, 4, 1, 0, 1, 1, 1, 2, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 4, 3, 4, 2, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 0, 0, 2, 1, 0, 0, 1, 1, 2, 2, 3, 1, 1, 0, 0, 0, 3, 0, 0, 0, 4, 4, 0, 1, 2, 3, 1, 2, 1, 2, 0, 2, 1, 0, 0, 0, 1, 1, 2, 1, 0, 2, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 2, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 2, 3, 7, 7, 2, 0, 0, 1, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 0, 1, 2, 6, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 2, 8, 4, 3, 1, 0, 0, 0, 3, 1, 6, 1, 2, 2, 3, 5, 2, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 3, 3, 2, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 3, 5, 1, 0, 1, 3, 2, 2, 3, 1, 0, 0, 1, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 5, 0, 2, 4, 5, 7, 2, 3, 2, 4, 8, 2, 2, 3, 2, 2, 0, 0, 1, 1, 2, 3, 1, 0, 0, 0, 0, 0, 1, 6, 5, 6, 5, 5, 2, 1, 0, 1, 2, 2, 1, 2, 2, 2, 1, 2, 1, 3, 8, 10, 4, 3, 1, 3, 3, 2, 1, 4, 1, 0, 1, 1, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 1, 3, 2, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 1, 4, 2, 2, 1, 3, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 5, 1, 2, 2, 1, 0, 0, 1, 1, 2, 2, 2, 6, 3, 4, 4, 1, 0, 2, 3, 1, 1, 1, 3, 4, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 4, 0, 2, 2, 4, 4, 12, 6, 5, 2, 1, 2, 1, 2, 1, 1, 0, 1, 2, 1, 1, 1, 4, 3, 4, 3, 5, 2, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 2, 2, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 3, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 2, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 3, 8, 4, 0, 0, 0, 1, 1, 1, 5, 3, 2, 2, 2, 1, 0, 3, 1, 1, 2, 0, 2, 3, 3, 6, 10, 10, 17, 7, 3, 1, 1, 2, 3, 2, 1, 0, 0, 1, 1, 0, 0, 0, 1, 2, 6, 1, 2, 0, 1, 0, 0, 1, 2, 1, 1, 1, 1, 1, 3, 0, 4, 0, 1, 1, 1, 1, 3, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 6, 3, 4, 9, 3, 0, 0, 1, 2, 4, 4, 0, 2, 1, 2, 0, 0, 1, 3, 4, 2, 0, 2, 0, 3, 2, 1, 2, 1, 2, 8, 9, 9, 5, 3, 4, 2, 1, 3, 6, 3, 1, 1, 1, 1, 6, 2, 1, 0, 0, 1, 2, 1, 1, 2, 2, 3, 2, 2, 1, 3, 4, 10, 3, 1, 1, 2, 1, 1, 1, 3, 1, 9, 1, 0, 0, 1, 1, 1, 8, 8, 4, 2, 0, 0, 0, 4, 8, 0, 1, 1, 0, 3, 1, 2, 0, 1, 0, 5, 1, 8, 3, 4, 10, 6, 2, 2, 0, 1, 0, 1, 5, 1, 1, 0, 2, 5, 3, 5, 3, 1, 0, 0, 0, 2, 0, 2, 0, 0, 3, 4, 1, 1, 1, 0, 2, 6, 7, 5, 5, 1, 1, 2, 0, 3, 1, 1, 2, 2, 2, 3, 4, 4, 2, 1, 1, 1, 0, 1, 0, 1, 2, 1, 1, 3, 2, 4, 4, 1, 0, 2, 1, 1, 3, 0, 1, 0, 0, 0, 1, 1, 1, 1, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 2, 0, 2, 1, 1, 0, 0, 3, 4, 9, 6, 2, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 1, 8, 6, 3, 4, 2, 1, 0, 1, 1, 2, 3, 0, 1, 1, 0, 2, 2, 2, 2, 1, 0, 0, 1, 0, 1, 2, 3, 7, 4, 3, 1, 2, 1, 2, 0, 1, 1, 2, 1, 1, 2, 0, 2, 2, 6, 6, 2, 4, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 0, 4, 1, 0, 3, 0, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 6, 1, 4, 5, 2, 0, 1, 0, 1, 1, 1, 3, 4, 8, 12, 4, 1, 0, 0, 1, 0, 1, 2, 1, 1, 0, 1, 1, 4, 2, 1, 2, 2, 3, 0, 0, 1, 2, 1, 3, 3, 1, 2, 1, 4, 0, 6, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 2, 2, 3, 2, 0, 0, 0, 3, 7, 2, 3, 4, 2, 2, 2, 0, 0, 3, 0, 0, 2, 4, 0, 1, 1, 2, 1, 1, 2, 0, 1, 1, 5, 4, 6, 3, 1, 1, 0, 0, 0, 0, 1, 2, 2, 3, 2, 1, 1, 2, 3, 1, 2, 0, 0, 2, 3, 1, 2, 0, 2, 2, 4, 2, 2, 9, 7, 10, 5, 5, 5, 4, 5, 7, 4, 2, 3, 1, 3, 0, 0, 1, 0, 2, 2, 0, 1, 3, 0, 2, 5, 0, 1, 2, 0, 0, 0, 0, 2, 1, 2, 2, 1, 3, 0, 2, 5, 2, 1, 0, 3, 3, 3, 8, 13, 12, 4, 2, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 3, 3, 1, 1, 1, 1, 2, 2, 2, 1, 2, 1, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 0, 0, 5, 0, 2, 1, 2, 8, 2, 2, 3, 0, 3, 0, 3, 5, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2, 7, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 4, 1, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 1, 3, 1, 0, 1, 1, 1, 0, 1, 14, 4, 2, 0, 1, 0, 1, 2, 3, 3, 6, 5, 9, 7, 2, 1, 1, 0, 0, 3, 1, 1, 0, 0, 0, 1, 0, 3, 7, 4, 1, 1, 1, 1, 1, 1, 2, 3, 3, 2, 2, 1, 1, 1, 1, 0, 2, 0, 1, 1, 1, 1, 8, 4, 1, 2, 0, 1, 0, 3, 0, 3, 1, 1, 4, 2, 1, 1, 3, 1, 5, 5, 1, 1, 1, 1, 1, 2, 1, 3, 3, 2, 1, 1, 4, 12, 4, 1, 1, 1, 2, 2, 1, 4, 4, 1, 0, 1, 0, 0, 1, 1, 0, 1, 3, 1, 1, 4, 12, 5, 2, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 3, 0, 0, 0, 0, 0, 1, 2, 3, 2, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 0, 1, 0, 1, 3, 1, 1, 2, 1, 1, 1, 0, 1, 1, 0, 2, 2, 1, 1, 1, 1, 1, 2, 3, 5, 2, 1, 1, 1, 1, 1, 8, 2, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 2, 2, 2, 5, 5, 8, 18, 14, 7, 13, 0, 3, 2, 1, 2, 2, 1, 0, 1, 1, 4, 0, 3, 0, 0, 0, 1, 1, 3, 2, 5, 6, 6, 5, 15, 6, 3, 1, 2, 0, 2, 1, 1, 2, 2, 1, 0, 0, 1, 3, 2, 3, 4, 8, 14, 25, 9, 0, 4, 11, 9, 4, 3, 2, 1, 1, 1, 0, 1, 2, 5, 1, 2, 3, 6, 8, 6, 4, 2, 1, 2, 4, 2, 7, 18, 7, 4, 3, 2, 8, 0, 0, 1, 2, 2, 5, 6, 5, 4, 7, 7, 4, 5, 3, 3, 1, 1, 1, 0, 4, 1, 1, 0, 0, 0, 2, 0, 1, 2, 5, 3, 4, 2, 6, 12, 19, 13, 6, 4, 4, 1, 1, 1, 2, 3, 1, 1, 1, 0, 1, 2, 5, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 0, 1, 0, 0, 1, 3, 0, 0, 1, 1, 0, 1, 2, 1, 1, 2, 4, 8, 3, 1, 3, 2, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 0, 6, 15, 6, 2, 3, 0, 1, 3, 6, 2, 4, 1, 2, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 0, 1, 3, 6, 2, 1, 3, 1, 2, 3, 1, 0, 0, 1, 3, 4, 4, 6, 3, 1, 4, 4, 4, 0, 2, 6, 3, 10, 4, 3, 11, 3, 2, 0, 1, 1, 8, 0, 6, 2, 9, 8, 9, 4, 1, 4, 4, 1, 2, 0, 1, 1, 1, 3, 6, 4, 4, 1, 2, 0, 11, 4, 9, 4, 3, 3, 2, 0, 3, 0, 2, 0, 1, 2, 3, 2, 5, 1, 2, 1, 3, 0, 1, 2, 4, 4, 7, 5, 10, 11, 12, 9, 7, 6, 5, 2, 1, 1, 3, 4, 1, 1, 3, 8, 1, 1, 2, 1, 13, 6, 14, 13, 4, 3, 4, 6, 2, 2, 0, 2, 2, 1, 1, 10, 0, 1, 3, 3, 1, 2, 1, 1, 5, 4, 6, 4, 2, 1, 3, 14, 19, 10, 6, 4, 2, 4, 6, 4, 4, 4, 4, 9, 2, 2, 1, 1, 2, 2, 1, 1, 5, 9, 8, 14, 11, 10, 8, 8, 4, 2, 3, 1, 3, 16, 0, 4, 1, 1, 1, 1, 4, 2, 1, 2, 5, 2, 5, 6, 0, 0, 1, 4, 2, 1, 1, 2, 3, 7, 5, 5, 4, 2, 1, 1, 0, 0, 1, 4, 2, 1, 0, 1, 3, 1, 0, 1, 1, 2, 2, 1, 3, 6, 3, 1, 6, 15, 3, 0, 3, 2, 0, 2, 0, 1, 2, 3, 3, 3, 2, 1, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
