08-07-2022 12:25:04, 1, 6, 2, 1, 1, 6, 13, 2, 4, 3, 8, 2, 2, 2, 2, 11, 5, 3, 1, 13, 5, 1, 0, 1, 0, 0, 1, 0, 2, 5, 1, 2, 4, 1, 1, 1, 7, 4, 5, 7, 19, 16, 12, 6, 7, 6, 10, 1, 1, 1, 1, 3, 5, 14, 37, 13, 3, 1, 1, 8, 6, 4, 2, 10, 16, 12, 9, 2, 5, 0, 5, 1, 6, 1, 2, 3, 5, 3, 2, 1, 4, 5, 9, 1, 3, 2, 0, 7, 11, 10, 6, 9, 4, 1, 2, 1, 10, 7, 5, 3, 3, 3, 4, 1, 7, 1, 2, 4, 7, 5, 2, 5, 1, 3, 9, 0, 4, 5, 2, 2, 6, 4, 4, 6, 3, 1, 1, 0, 2, 1, 2, 4, 2, 3, 0, 4, 0, 2, 0, 0, 1, 3, 3, 1, 0, 0, 0, 1, 0, 0, 1, 2, 6, 2, 2, 1, 1, 2, 4, 1, 0, 1, 0, 3, 1, 1, 1, 2, 9, 5, 5, 0, 2, 5, 0, 0, 0, 6, 3, 3, 1, 5, 1, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 3, 2, 3, 4, 1, 0, 0, 1, 3, 1, 0, 4, 1, 0, 1, 3, 2, 0, 1, 1, 0, 1, 2, 6, 5, 2, 6, 3, 1, 1, 0, 1, 3, 1, 2, 2, 3, 1, 1, 0, 0, 0, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
08-07-2022 12:25:04, 0, 0, 0, 0, 1, 1, 4, 2, 1, 0, 2, 2, 1, 0, 3, 8, 12, 5, 2, 3, 1, 0, 1, 0, 3, 1, 1, 0, 1, 3, 5, 4, 3, 3, 3, 2, 0, 2, 2, 1, 4, 2, 1, 0, 0, 2, 1, 1, 1, 1, 2, 2, 1, 1, 3, 8, 3, 3, 2, 1, 2, 3, 1, 1, 1, 0, 1, 2, 1, 2, 2, 4, 1, 3, 0, 1, 1, 2, 6, 2, 2, 2, 1, 1, 1, 4, 3, 2, 1, 0, 1, 0, 0, 0, 3, 1, 1, 1, 0, 1, 0, 2, 6, 0, 1, 1, 2, 1, 2, 5, 3, 6, 3, 2, 1, 0, 2, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 2, 6, 8, 9, 1, 3, 3, 5, 2, 3, 2, 0, 0, 3, 1, 0, 1, 1, 2, 1, 1, 2, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 1, 0, 1, 2, 4, 1, 2, 1, 5, 4, 1, 1, 2, 3, 5, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 0, 1, 0, 0, 2, 0, 5, 2, 1, 2, 0, 1, 3, 2, 1, 4, 5, 10, 5, 4, 6, 3, 1, 0, 1, 1, 1, 2, 1, 2, 2, 4, 4, 1, 0, 1, 1, 0, 3, 4, 0, 1, 5, 3, 4, 3, 4, 3, 2, 1, 1, 1, 1, 2, 1, 1, 2, 5, 3, 3, 0, 1, 3, 2, 4, 9, 3, 3, 7, 17, 5, 2, 0, 0, 1, 1, 2, 2, 1, 15, 7, 6, 7, 9, 2, 2, 2, 2, 3, 1, 2, 1, 3, 10, 5, 1, 0, 1, 0, 1, 2, 5, 7, 27, 3, 2, 7, 6, 1, 1, 5, 0, 0, 0, 1, 1, 1, 2, 6, 1, 0, 2, 0, 1, 3, 7, 2, 12, 18, 3, 0, 3, 3, 5, 4, 3, 6, 7, 6, 1, 1, 1, 2, 3, 4, 8, 2, 2, 2, 0, 11, 10, 7, 4, 6, 5, 5, 1, 3, 1, 1, 1, 2, 0, 0, 1, 0, 0, 0, 1, 1, 1, 2, 2, 0, 1, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 4, 0, 4, 4, 4, 1, 1, 0, 2, 0, 1, 1, 0, 2, 4, 7, 5, 1, 3, 1, 2, 1, 1, 1, 1, 11, 1, 3, 4, 2, 1, 1, 3, 4, 2, 6, 2, 1, 0, 1, 1, 5, 0, 1, 0, 1, 0, 1, 3, 8, 5, 1, 0, 1, 1, 2, 2, 13, 6, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 4, 7, 15, 4, 3, 1, 0, 0, 1, 0, 3, 2, 1, 1, 2, 2, 1, 0, 1, 2, 2, 2, 3, 6, 10, 5, 8, 4, 3, 1, 1, 1, 2, 2, 7, 3, 5, 4, 2, 1, 1, 8, 1, 0, 2, 0, 0, 1, 1, 1, 1, 2, 1, 2, 1, 2, 5, 3, 2, 2, 6, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 1, 1, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 2, 2, 3, 2, 1, 2, 2, 1, 3, 4, 3, 2, 6, 1, 0, 2, 5, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 3, 1, 3, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 4, 2, 3, 5, 9, 3, 3, 2, 1, 4, 5, 3, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 0, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 3, 3, 1, 1, 0, 6, 1, 0, 0, 1, 0, 1, 2, 4, 3, 2, 2, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 2, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 3, 1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1, 0, 1, 2, 4, 9, 7, 3, 6, 2, 1, 0, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 1, 0, 1, 1, 1, 0, 2, 1, 5, 2, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 2, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 0, 1, 2, 4, 1, 2, 1, 1, 3, 1, 1, 1, 2, 0, 1, 1, 2, 3, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 5, 2, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 3, 3, 4, 8, 9, 6, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 0, 2, 2, 4, 11, 5, 3, 7, 9, 4, 2, 2, 1, 3, 4, 1, 0, 0, 0, 0, 0, 0, 2, 3, 11, 5, 2, 0, 2, 6, 23, 6, 6, 3, 2, 3, 2, 1, 9, 0, 0, 0, 1, 0, 0, 1, 0, 3, 6, 2, 1, 1, 0, 3, 0, 1, 1, 0, 1, 2, 1, 4, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 3, 1, 2, 2, 0, 2, 2, 2, 9, 3, 2, 0, 1, 0, 2, 1, 0, 0, 0, 1, 1, 2, 0, 0, 3, 0, 3, 2, 0, 10, 5, 0, 0, 1, 0, 6, 1, 5, 1, 0, 1, 0, 0, 1, 2, 1, 0, 6, 17, 8, 16, 3, 1, 0, 0, 0, 1, 2, 1, 2, 0, 0, 1, 3, 4, 4, 2, 3, 3, 1, 3, 5, 0, 3, 3, 4, 3, 5, 10, 10, 8, 4, 2, 4, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 5, 6, 5, 10, 5, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 4, 0, 0, 1, 0, 0, 4, 2, 0, 0, 1, 0, 0, 2, 2, 4, 2, 2, 1, 3, 0, 0, 1, 0, 6, 1, 2, 1, 2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 1, 2, 1, 1, 3, 0, 1, 0, 0, 1, 1, 1, 1, 4, 2, 1, 3, 2, 1, 2, 2, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 5, 5, 6, 5, 3, 6, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 0, 3, 4, 5, 3, 1, 0, 1, 2, 2, 1, 1, 2, 1, 1, 0, 0, 1, 1, 1, 3, 8, 1, 1, 2, 5, 2, 1, 3, 5, 7, 5, 6, 8, 2, 5, 4, 3, 6, 2, 1, 0, 0, 1, 5, 1, 0, 0, 1, 5, 3, 3, 2, 3, 1, 2, 2, 6, 3, 4, 3, 3, 3, 12, 2, 1, 0, 0, 3, 2, 1, 0, 1, 2, 0, 0, 1, 1, 2, 2, 4, 7, 16, 15, 4, 2, 1, 1, 1, 0, 1, 4, 1, 1, 1, 4, 2, 2, 2, 1, 1, 0, 0, 2, 3, 2, 5, 4, 1, 0, 0, 0, 0, 0, 1, 2, 3, 3, 1, 1, 2, 7, 6, 3, 2, 2, 2, 1, 1, 4, 23, 7, 2, 2, 0, 0, 0, 2, 4, 0, 2, 4, 2, 2, 6, 1, 2, 1, 3, 2, 3, 4, 13, 1, 11, 8, 7, 3, 1, 0, 2, 0, 4, 2, 1, 2, 0, 2, 12, 7, 10, 3, 2, 2, 0, 1, 1, 1, 3, 0, 4, 0, 2, 1, 0, 0, 2, 3, 1, 2, 0, 3, 1, 3, 11, 6, 3, 0, 2, 2, 6, 2, 5, 1, 2, 4, 1, 0, 0, 2, 1, 1, 1, 0, 0, 1, 5, 3, 2, 0, 1, 1, 2, 3, 5, 9, 33, 36, 10, 2, 3, 2, 0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 0, 1, 2, 0, 0, 0, 0, 3, 17, 9, 2, 4, 3, 0, 2, 0, 2, 0, 1, 1, 2, 0, 3, 4, 1, 1, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 2, 2, 1, 1, 1, 1, 0, 2, 1, 2, 5, 2, 1, 2, 4, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 4, 3, 1, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 0, 1, 1, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 2, 1, 4, 2, 1, 3, 0, 1, 0, 0, 0, 1, 0, 2, 1, 0, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 4, 3, 3, 3, 2, 1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 1, 1, 0, 0, 0, 0, 1, 2, 2, 4, 8, 7, 6, 1, 0, 2, 1, 1, 3, 1, 2, 3, 2, 1, 1, 2, 2, 4, 10, 15, 1, 0, 0, 1, 1, 8, 2, 0, 5, 8, 5, 7, 1, 2, 3, 2, 0, 4, 0, 0, 1, 2, 7, 13, 0, 0, 2, 3, 1, 0, 1, 1, 2, 0, 0, 1, 1, 1, 4, 3, 2, 1, 1, 1, 1, 2, 4, 19, 1, 3, 1, 0, 0, 0, 0, 1, 0, 0, 3, 3, 2, 1, 0, 6, 3, 1, 1, 5, 1, 1, 5, 12, 2, 1, 3, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 2, 0, 0, 0, 7, 0, 4, 1, 4, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 2, 1, 0, 0, 3, 6, 11, 33, 36, 7, 4, 4, 4, 6, 4, 1, 0, 2, 0, 0, 1, 1, 2, 2, 3, 3, 2, 2, 3, 13, 3, 11, 27, 6, 2, 3, 5, 3, 5, 3, 4, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 3, 3, 1, 1, 1, 2, 1, 2, 4, 1, 1, 2, 2, 1, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0, 4, 1, 5, 8, 3, 4, 2, 0, 1, 1, 0, 3, 0, 0, 1, 0, 1, 2, 1, 2, 4, 6, 2, 1, 3, 1, 1, 2, 2, 2, 0, 1, 0, 2, 1, 0, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 1, 2, 1, 1, 1, 1, 1, 1, 2, 0, 0, 2, 0, 0, 1, 0, 1, 2, 3, 6, 1, 0, 2, 2, 3, 6, 21, 3, 1, 2, 4, 0, 0, 2, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 2, 2, 3, 1, 1, 1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 0, 0, 1, 1, 2, 2, 2, 0, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 3, 2, 2, 6, 9, 7, 2, 1, 0, 1, 5, 0, 1, 1, 3, 1, 2, 2, 1, 3, 3, 2, 2, 1, 2, 2, 3, 4, 6, 3, 2, 0, 4, 1, 2, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 3, 1, 1, 1, 1, 0, 1, 4, 3, 1, 1, 0, 1, 2, 3, 0, 2, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 3, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 3, 1, 0, 0, 0, 0, 2, 0, 1, 2, 1, 1, 0, 0, 0, 0, 0, 1, 2, 5, 2, 2, 2, 3, 6, 3, 4, 1, 1, 0, 1, 3, 2, 2, 1, 1, 1, 3, 7, 4, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0, 1, 1, 0, 3, 1, 2, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 1, 1, 0, 1, 1, 1, 0, 3, 1, 0, 0, 1, 1, 0, 2, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 2, 0, 3, 0, 4, 0, 0, 2, 0, 1, 5, 6, 8, 10, 4, 6, 9, 15, 28, 13, 2, 0, 2, 0, 2, 3, 1, 9, 1, 0, 1, 2, 4, 2, 3, 0, 1, 3, 9, 7, 4, 2, 2, 1, 1, 2, 3, 4, 1, 1, 2, 3, 9, 2, 1, 0, 0, 1, 2, 1, 1, 0, 2, 1, 1, 1, 3, 3, 1, 1, 1, 1, 0, 0, 0, 3, 16, 3, 1, 1, 1, 0, 0, 0, 7, 15, 8, 1, 2, 4, 1, 0, 5, 4, 0, 1, 3, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 4, 3, 6, 11, 1, 1, 5, 4, 2, 2, 0, 0, 1, 1, 0, 1, 4, 0, 0, 5, 3, 0, 1, 1, 1, 2, 0, 5, 1, 1, 0, 0, 1, 1, 0, 2, 2, 0, 1, 6, 7, 2, 0, 0, 2, 0, 0, 0, 0, 1, 3, 2, 4, 2, 2, 4, 0, 3, 2, 1, 1, 6, 4, 1, 2, 2, 10, 4, 1, 2, 2, 1, 2, 10, 4, 3, 2, 2, 5, 4, 2, 3, 5, 0, 1, 2, 3, 5, 5, 1, 6, 2, 1, 2, 6, 1, 1, 2, 4, 2, 0, 2, 1, 3, 0, 0, 0, 0, 4, 3, 3, 3, 4, 2, 1, 0, 1, 0, 0, 4, 1, 1, 5, 1, 3, 4, 0, 0, 0, 6, 1, 2, 0, 10, 7, 7, 6, 6, 3, 7, 1, 1, 1, 2, 4, 6, 14, 35, 13, 6, 3, 2, 9, 3, 1, 2, 4, 10, 6, 5, 3, 2, 3, 4, 1, 7, 2, 2, 5, 7, 5, 3, 6, 1, 3, 9, 0, 4, 5, 2, 2, 6, 5, 4, 6, 2, 1, 1, 0, 2, 1, 2, 4, 2, 3, 1, 4, 0, 2, 0, 0, 1, 3, 4, 1, 0, 0, 0, 1, 0, 0, 1, 2, 5, 1, 2, 1, 1, 2, 4, 1, 0, 1, 0, 3, 1, 1, 1, 3, 10, 6, 5, 0, 2, 5, 0, 0, 1, 6, 3, 3, 1, 5, 2, 2, 1, 0, 0, 1, 0, 1, 0, 0, 1, 3, 2, 3, 4, 1, 0, 0, 1, 3, 1, 0, 4, 1, 0, 1, 3, 2, 0, 1, 1, 0, 1, 2, 6, 6, 2, 6, 3, 1, 1, 0, 1, 3, 1, 2, 2, 3, 1, 1, 0, 0, 0, 1, 2, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
